Gene	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000188800.6	0	na	.64	na	0	na	na	na	0	1.01	na	na	0	0	na	na	0	na	na	0	na	na	0	na	na	0	0	0	0	0	na	na	na	na	na
ENSG00000188820.13	na	na	na	na	na	1.08	na	na	na	na	na	na	na	na	7.65	na	na	1.48	na	na	na	1.99	7.71	1.58	na	na	na	na	1.60	0	na	na	na	na	5.81
ENSG00000189023.11	na	.33	na	na	na	na	0	0	na	0	0	na	0	0	0	na	na	0	na	na	0	0	na	na	0	0	na	na	na	na	na	na	na	na	na
ENSG00000189326.5	na	na	na	4.19	na	na	24.72	19.05	7.92	20.48	13.78	na	na	14.75	7.14	11.20	na	14.48	18.60	na	18.32	14.91	6.51	na	na	5.17	7.67	13.87	20.58	na	18.51	na	25.24	na	5.06
ENSG00000189430.13	.15	6.77	2.32	na	0	.21	na	3.64	1.64	0	na	na	na	6.44	na	14.46	na	.93	2.47	2.84	0	na	na	na	4.58	2.61	1.13	9.37	1.16	3.24	0	.62	3.80	4.01	8.92
ENSG00000196071.6	.55	na	na	.94	.41	na	0	.05	na	na	.20	0	0	na	0	.47	na	0	na	na	.10	0	.47	na	na	na	0	na	0	.73	.23	.81	0	na	na
ENSG00000196383.7	2.01	1.67	2.29	0	0	na	2.28	0	0	0	0	0	0	0	0	0	0	1.92	0	0	1.99	1.87	1.50	0	1.97	0	0	0	1.90	2.17	0	0	1.89	0	0
ENSG00000196415.10	0	11.62	21.81	.06	11.85	0	.16	0	5.57	0	9.93	11.68	12.12	10.47	0	24.79	9.92	14.72	24.58	22.32	16.10	19.57	4.17	3.83	.51	2.87	0	11.73	.01	23.07	1.35	5.95	2.57	21.39	12.72
ENSG00000196421.9	1.54	na	.25	.74	2.11	na	1.57	0	na	.97	3.06	na	.28	.57	na	na	1.96	na	na	na	2.23	na	na	na	1.23	4.75	na	na	na	1.07	1.44	.22	.47	.86	.72
ENSG00000196431.4	13.27	1.62	7.73	25.05	19.52	na	.12	2.92	11.87	7.39	14.11	11.00	0	1.60	.82	31.28	14.73	17.72	5.03	10.14	19.54	11.42	3.15	5.77	4.16	10.90	14.81	7.88	7.26	2.49	10.17	.65	.20	0	3.49
ENSG00000196468.8	.05	0	0	.02	0	na	.04	0	0	0	0	.01	0	0	0	0	0	0	0	0	.01	0	0	0	0	0	.01	0	.04	0	0	0	0	na	0
ENSG00000196666.6	0	0	0	0	0	na	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	na	0	0	0	0	0	0	0	0	na	na	0
ENSG00000196748.10	na	0	na	32.78	na	na	0	na	27.14	23.38	7.72	na	na	29.50	6.92	10.23	6.79	0	19.35	.25	na	na	17.46	0	0	na	19.76	na	.76	na	1.36	0	0	0	1.20
ENSG00000196800.7	0	na	0	0	na	na	na	0	na	16.20	33.60	28.46	na	na	0	na	50.00	na	na	na	na	34.44	na	10.50	na	na	na	27.61	na	na	na	0	8.24	na	na
ENSG00000196811.13	1.93	5.07	0	5.49	1.06	.98	3.15	3.76	14.13	2.04	.13	1.61	10.24	0	4.04	2.22	7.51	0	.84	.97	0	2.75	5.43	0	1.28	10.49	1.83	.30	15.29	3.27	na	.63	1.05	.35	2.96
ENSG00000196900.5	0	0	0	na	0	na	0	na	na	na	na	na	na	na	0	0	na	na	na	na	na	0	na	na	0	0	0	0	na	na	na	na	na	na	0
ENSG00000196943.14	.63	2.02	2.19	na	2.31	na	1.88	0	1.88	1.48	4.48	0	0	1.11	1.26	1.94	1.96	1.85	.32	.76	1.66	5.40	1.17	0	1.46	3.78	1.27	1.89	.13	7.25	.84	3.22	3.35	3.22	1.42
ENSG00000196968.11	.76	na	.35	na	na	na	.16	.72	.70	na	na	0	.47	0	na	na	na	na	0	na	na	na	na	na	0	.48	.31	.26	na	na	na	na	na	na	.22
ENSG00000197279.5	8.91	8.72	6.08	5.07	0	na	5.69	.56	4.86	4.94	2.81	8.43	9.19	4.62	8.84	0	5.04	9.79	0	3.02	4.23	0	5.37	7.90	.41	8.90	4.34	0	1.67	2.00	0	0	.67	na	5.16
ENSG00000197324.9	.01	na	0	.03	.56	.01	4.43	3.11	1.08	.47	.63	1.56	3.48	.90	4.06	.69	0	13.93	.54	1.73	.32	1.00	1.40	.03	na	0	1.00	.23	2.42	na	1.51	1.01	2.15	1.51	.01
ENSG00000197355.11	.60	0	na	.54	1.04	na	.06	.48	1.00	3.14	.20	1.25	1.56	4.88	4.23	na	0	1.01	.59	.40	.08	.48	.36	1.47	1.41	1.49	.65	3.64	2.42	.38	na	.14	.63	.52	0
ENSG00000197451.12	na	na	.77	.06	3.22	na	na	1.15	na	2.69	4.14	na	2.37	na	2.06	4.46	.94	0	.36	.03	.33	0	na	.68	na	3.06	0	na	1.81	na	.73	10.31	na	na	0
ENSG00000197483.11	na	na	na	na	0	na	0	na	na	0	na	0	na	na	na	na	0	0	na	0	.11	na	na	na	na	na	na	0	na	na	0	0	0	na	na
ENSG00000197487.9	4.77	na	1.65	0	na	na	na	14.65	5.78	na	10.09	3.31	3.72	0	9.73	4.08	7.83	1.78	.40	11.76	na	10.79	15.27	na	na	0	6.54	6.63	7.24	3.40	17.68	na	0	15.24	16.19
ENSG00000197540.8	17.54	25.69	10.86	9.53	17.36	8.09	0	0	27.73	14.60	11.05	8.63	0	21.33	17.42	6.56	9.66	6.58	14.68	20.77	1.36	1.48	15.91	6.94	0	23.49	0	4.50	26.86	10.98	.75	0	.64	1.05	0
ENSG00000197561.7	16.97	0	27.75	0	5.38	24.65	4.91	0	12.37	10.16	0	0	19.86	29.06	0	22.38	23.01	24.34	.76	0	3.23	18.52	15.54	1.92	10.76	8.09	19.72	8.42	4.12	0	0	18.97	0	19.46	7.70
ENSG00000197728.11	7.75	6.29	12.59	4.26	na	na	1.32	11.93	na	7.76	2.43	1.06	8.78	4.97	na	na	na	5.91	na	.31	na	1.16	na	3.24	4.19	13.31	3.40	3.89	1.00	na	na	1.10	na	na	na
ENSG00000197766.9	1.55	na	3.37	0	4.68	na	.03	1.52	4.46	0	.78	.14	7.77	.16	.40	na	2.36	2.63	6.95	1.87	na	.38	2.64	na	na	1.44	1.79	.28	1.08	1.44	na	.59	2.02	na	.88
ENSG00000197768.11	.56	6.21	2.25	1.54	na	na	na	na	2.21	5.40	6.65	4.32	1.89	na	1.52	na	5.26	na	10.39	na	1.86	1.30	1.87	1.58	na	3.10	3.35	6.93	na	2.52	0	na	1.19	na	2.52
ENSG00000197774.14	na	2.64	.50	.56	0	1.49	.29	na	.87	.71	0	0	.10	.04	1.88	na	na	na	.20	.67	na	0	na	na	.20	1.13	0	0	.19	2.32	0	na	.22	na	na
ENSG00000197982.14	na	na	na	na	1.60	na	2.88	na	na	na	na	na	na	na	.79	3.45	9.64	1.14	.65	na	1.15	2.04	1.92	na	5.35	2.49	2.65	8.80	1.03	na	na	1.17	na	na	na
ENSG00000198183.13	13.48	8.59	0	4.45	.42	4.87	3.87	10.62	12.87	.93	.38	6.92	0	14.85	0	24.91	7.92	18.97	13.40	16.40	7.39	2.86	6.93	1.30	3.57	8.01	.01	10.89	1.73	5.03	1.82	9.74	7.68	.21	5.69
ENSG00000198242.14	na	na	na	na	.51	na	na	na	na	6.38	2.66	2.24	na	na	.17	4.87	2.42	na	na	4.20	5.29	na	na	na	2.12	4.50	na	11.23	3.76	17.91	1.08	1.79	.94	na	1.21
ENSG00000198258.11	na	na	0	na	na	na	na	5.38	na	na	na	na	0	na	na	na	na	na	na	na	na	na	na	na	na	1.22	na	.47	na	na	na	na	na	na	na
ENSG00000198355.5	0	0	0	1.81	0	na	0	0	na	0	0	0	6.52	0	0	10.20	na	11.15	7.64	.26	5.12	0	7.62	0	10.55	0	5.27	0	0	0	0	4.32	6.19	na	0
ENSG00000198488.10	na	0	na	0	na	na	0	0	.83	na	0	na	0	na	0	0	0	na	na	na	na	na	0	4.66	na	0	na	na	0	0	na	0	na	na	na
ENSG00000198546.15	na	5.35	na	na	.27	na	.62	3.81	na	9.79	.02	na	6.93	6.29	1.66	na	8.23	8.54	12.44	8.09	na	na	.13	na	na	na	2.82	na	na	4.49	na	na	na	na	na
ENSG00000198569.10	3.07	2.41	na	.59	1.48	na	3.54	1.74	.87	4.00	.17	3.92	9.62	1.91	1.32	2.47	.98	.11	na	.47	6.55	4.82	.77	4.87	0	.68	3.38	.46	5.00	7.65	1.52	1.04	2.03	6.86	0
ENSG00000198585.12	.28	.69	.31	.44	na	na	.25	0	1.60	na	.48	2.15	na	1.60	2.02	na	.25	.45	.59	.71	na	na	na	.96	0	.57	1.71	2.18	na	na	na	.59	1.82	na	na
ENSG00000198601.4	0	na	na	na	na	na	na	na	0	0	0	0	na	na	na	na	0	na	na	0	0	na	na	0	0	na	0	na	0	na	na	na	0	0	0
ENSG00000198681.7	0	0	0	0	0	na	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000198755.11	5.09	5.08	5.84	5.32	.44	na	.16	1.06	6.70	.99	1.99	13.06	1.58	3.05	.34	6.81	8.22	.99	6.37	.91	12.19	3.69	6.60	16.29	2.03	1.28	1.07	1.36	na	5.32	0	.44	1.12	na	6.14
ENSG00000198830.12	.39	na	na	na	3.63	na	7.03	3.81	na	na	na	0	2.34	.97	na	na	na	na	.66	na	na	na	na	1.78	2.58	na	3.86	1.90	3.61	na	2.12	na	na	na	1.41
ENSG00000198885.10	na	na	0	na	na	na	na	na	na	na	na	na	na	0	na	na	na	na	na	0	na	0	na	na	na	na	na	na	na	0	0	na	na	na	na
ENSG00000198892.7	0	na	8.02	na	na	na	2.51	na	na	10.20	4.67	na	17.39	8.32	20.95	0	1.40	na	8.57	na	0	na	12.24	11.44	1.63	na	1.89	7.68	.14	na	na	12.00	9.95	na	na
ENSG00000198914.5	na	.69	1.97	2.59	2.13	na	na	na	na	1.00	na	1.29	na	1.25	.34	3.38	0	na	3.18	na	.45	na	3.05	1.80	na	na	na	1.70	0	0	.58	na	na	.95	0
ENSG00000203667.10	1.63	0	.93	1.02	8.30	.53	0	.93	na	.75	1.72	na	.27	3.64	8.86	na	na	.22	.17	.18	.53	.36	5.37	2.79	.26	.02	.22	.27	.79	1.62	.80	3.67	na	na	3.15
ENSG00000203724.11	na	na	na	na	0	na	na	na	na	na	na	na	0	na	0	0	0	na	na	0	na	na	0	na	na	na	na	na	na	0	na	0	0	na	0
ENSG00000203733.6	0	0	0	0	0	na	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	na	0	0	0	0	0	0	0	0	na	na	0
ENSG00000203760.9	6.81	1.87	2.68	9.06	2.07	na	.89	0	3.58	0	15.05	10.44	5.51	6.77	0	0	5.59	7.84	4.19	0	1.54	11.46	5.41	4.50	0	0	7.09	.53	0	6.48	4.47	0	0	na	1.29
ENSG00000203795.3	11.50	11.83	10.66	10.42	10.23	na	10.85	10.79	10.12	10.59	11.50	11.13	11.98	11.66	10.78	11.15	10.44	10.76	11.94	11.29	10.92	10.65	9.55	10.76	10.11	10.89	9.93	10.53	10.50	11.88	10.14	11.28	12.03	11.85	11.75
ENSG00000203857.10	.30	4.05	0	na	1.87	na	na	na	na	1.05	.63	na	.06	4.89	.05	na	na	.11	.30	na	.04	.19	na	na	na	.30	.01	na	na	3.89	0	na	2.85	na	na
ENSG00000203859.10	2.39	na	na	4.92	.77	2.96	1.13	4.75	5.86	1.31	5.75	2.29	.26	3.36	.45	na	.90	1.14	.40	.44	.57	1.34	na	5.91	.36	.94	na	4.24	5.32	2.75	0	1.14	1.50	.05	3.97
ENSG00000203877.9	.65	2.23	1.37	na	1.18	na	.11	na	.15	0	1.94	na	.51	na	na	na	na	na	1.68	6.17	na	.64	na	na	.64	1.02	.62	.76	na	9.16	0	6.12	na	na	.35
ENSG00000203908.4	0	0	0	0	0	na	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000203952.10	.70	0	.72	0	0	na	na	.42	na	2.16	3.73	na	2.96	.22	1.32	2.95	na	.71	.50	.05	na	1.12	na	na	0	.13	.19	1.88	.34	7.33	na	.16	na	na	.01
ENSG00000204195.4	.28	6.87	0	7.53	0	0	15.60	23.26	8.48	17.49	10.01	0	0	12.55	17.33	5.84	7.46	20.31	.39	4.37	.02	16.14	9.68	12.91	8.31	19.69	0	9.08	9.41	11.15	0	2.22	0	23.39	0
ENSG00000204220.12	1.28	3.05	1.69	1.96	na	na	0	15.16	na	3.53	.85	0	.68	.05	6.84	1.36	na	1.02	.18	3.08	1.59	na	1.17	.92	1.82	.79	1.80	.01	1.82	13.32	2.27	10.05	1.31	3.51	na
ENSG00000204227.5	12.84	9.29	11.45	18.04	13.49	na	0	0	4.78	0	1.62	10.66	0	1.38	0	16.84	14.35	0	9.08	0	0	0	0	na	2.65	0	5.64	7.40	.01	16.35	4.04	14.10	na	na	0
ENSG00000204228.4	14.06	8.26	0	0	2.61	.83	0	8.40	3.46	0	0	17.42	12.04	11.02	16.81	3.36	17.96	10.32	17.45	10.95	10.26	12.32	20.93	13.26	7.84	0	16.11	6.43	2.37	2.55	11.49	0	0	9.53	1.00
ENSG00000204278.14	3.77	2.74	.35	3.53	.36	na	1.46	.69	4.57	3.78	.46	na	.87	na	2.37	1.50	na	.48	.73	1.11	.92	1.50	.97	3.84	.13	2.42	2.80	.88	5.95	3.60	2.06	.86	.04	0	3.42
ENSG00000204287.14	0	19.00	7.30	0	.18	na	8.68	11.07	11.08	0	13.78	18.32	1.84	1.60	10.20	0	19.58	6.80	2.02	1.66	7.22	21.23	7.35	12.77	18.15	4.94	15.57	8.43	.25	na	.08	4.84	.78	na	0
ENSG00000204308.8	na	na	18.40	19.65	na	na	24.28	na	11.28	na	na	na	na	na	na	17.50	19.27	na	25.05	0	na	na	na	na	na	26.01	na	16.90	na	25.71	17.40	na	na	na	17.79
ENSG00000204323.5	0	na	na	na	0	na	na	0	na	na	na	na	0	na	na	na	0	na	na	na	na	na	na	na	0	0	na	na	.03	0	na	0	na	na	0
ENSG00000204444.11	5.82	0	3.10	0	4.97	na	14.18	3.78	.66	3.65	22.58	3.54	11.86	0	14.73	12.90	0	10.09	8.14	0	4.70	21.56	7.89	11.33	0	16.97	4.77	22.17	3.91	5.34	0	.19	8.04	na	10.95
ENSG00000204472.13	1.38	0	0	9.70	na	na	3.02	.95	.41	1.06	na	4.13	.14	na	5.65	7.33	1.37	1.62	1.66	4.56	10.52	4.96	na	na	1.77	0	4.65	4.05	1.59	3.03	1.52	2.96	1.69	0	0
ENSG00000204532.9	10.13	9.13	9.40	9.51	1.23	na	9.86	10.17	5.08	11.53	9.22	1.20	3.78	4.29	4.01	10.93	8.73	4.85	5.01	2.19	5.12	5.28	5.73	9.32	9.73	1.23	2.17	1.38	9.80	11.72	4.87	10.52	5.33	na	4.80
ENSG00000204544.5	0	0	.45	.21	0	na	.39	0	1.26	0	.65	.44	0	0	0	1.12	1.06	0	.41	0	0	0	na	0	.24	.78	1.09	0	.79	0	0	0	0	na	.13
ENSG00000204568.12	.07	.24	1.56	0	.16	3.57	6.59	.45	1.21	3.66	.29	4.83	4.82	.24	.59	6.16	5.64	8.63	.90	.91	.48	5.85	7.54	2.33	4.44	4.40	6.97	7.20	1.82	4.67	1.72	12.86	2.49	na	1.56
ENSG00000204576.12	1.00	1.09	na	na	1.73	na	0	.87	na	na	na	1.39	0	0	na	na	na	.50	na	.25	na	1.14	na	na	na	0	na	na	na	na	na	na	na	na	0
ENSG00000204610.14	6.05	11.54	4.95	3.15	7.01	na	na	9.18	na	na	.77	na	8.04	na	na	na	na	4.42	na	17.14	na	.51	na	na	6.54	8.51	na	7.81	4.02	na	5.35	na	5.82	na	4.91
ENSG00000204701.3	1.10	.86	.45	na	0	na	1.29	3.36	na	3.81	na	na	3.16	na	2.38	na	na	2.70	.84	2.06	na	0	na	2.57	na	na	na	1.42	na	na	3.58	4.35	1.99	na	1.92
ENSG00000204710.3	15.37	21.08	16.53	25.53	16.96	na	0	0	28.61	24.57	17.43	22.65	22.75	10.87	22.45	25.89	9.92	15.31	10.36	26.50	0	15.30	0	23.37	10.74	0	23.21	17.13	25.21	25.95	26.88	0	25.72	na	10.37
ENSG00000204859.13	.11	1.12	na	.59	6.37	na	.14	3.69	na	.18	.67	1.05	.36	na	.25	na	.69	1.62	2.38	.67	.99	1.86	1.62	.29	.36	na	.18	.11	.98	2.12	na	3.57	na	na	.01
ENSG00000204922.5	0	na	0	na	na	na	0	na	na	na	na	na	na	na	0	na	na	0	na	.67	0	na	na	0	na	na	na	0	0	1.67	0	0	na	na	na
ENSG00000205089.8	0	na	na	na	na	na	2.37	.52	0	0	na	3.92	5.81	8.78	na	4.28	na	na	0	1.04	na	.64	3.90	4.22	4.39	.04	0	na	0	na	1.33	na	6.52	na	na
ENSG00000205279.9	0	na	na	0	.21	na	na	na	1.39	na	2.14	.88	na	0	na	na	1.09	0	na	na	na	2.26	na	na	na	na	na	na	.57	na	na	na	na	na	na
ENSG00000205542.11	na	na	na	.48	na	na	2.16	.63	na	4.64	na	na	na	.86	.69	5.36	na	2.93	na	.31	3.24	7.84	7.71	0	1.42	na	2.49	.22	.62	0	.33	na	0	na	3.70
ENSG00000205669.4	2.29	8.33	0	3.52	na	na	3.30	0	na	7.82	na	na	6.65	na	2.53	8.67	1.52	1.17	na	6.03	na	1.91	na	na	.67	5.55	0	9.35	0	na	na	3.46	0	0	1.26
ENSG00000205710.4	na	na	na	na	.74	na	3.38	na	na	3.01	na	2.75	na	na	na	na	3.46	2.04	2.09	na	na	1.33	3.79	na	3.71	.81	na	na	3.32	na	na	2.59	3.38	1.92	na
ENSG00000205857.2	16.99	na	3.90	20.95	8.45	na	16.33	23.96	2.97	1.41	3.66	20.22	12.75	10.42	0	0	10.33	22.14	22.18	21.91	0	8.94	2.24	0	0	6.83	12.84	8.19	6.58	2.86	18.20	16.51	15.48	na	5.96
ENSG00000206262.9	.41	na	0	0	1.30	na	na	na	.29	.19	na	0	0	na	0	2.88	na	.71	na	3.56	0	0	na	na	na	na	0	na	na	na	na	na	na	na	0
ENSG00000211445.13	.41	na	8.96	na	4.68	na	.54	1.76	na	2.61	.65	2.27	1.96	.42	.37	na	na	na	na	2.89	.89	na	4.02	na	1.26	.52	2.27	.49	2.25	na	1.58	5.64	na	na	na
ENSG00000213145.10	na	2.44	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	5.70	na	na	5.23	na	na	na	na	na	na	na	na	na
ENSG00000213199.8	.14	na	1.25	2.23	.65	na	4.28	.69	na	na	.08	4.22	.46	.08	.73	.68	3.64	1.60	.49	0	.56	.32	5.55	3.36	.39	0	3.21	.70	.90	2.67	.51	2.54	.84	na	1.75
ENSG00000213231.13	na	9.81	6.68	na	na	.76	1.59	0	na	8.20	na	na	na	5.56	1.20	na	na	1.05	na	.64	1.16	12.10	na	na	1.91	.75	.96	0	11.48	na	15.17	1.54	0	na	0
ENSG00000213316.10	0	4.31	6.22	na	na	na	12.83	.44	na	1.31	.93	0	2.85	7.03	0	6.49	1.83	0	1.19	2.71	na	na	4.81	1.76	1.42	3.92	.26	5.53	1.20	3.44	1.30	1.14	.74	na	na
ENSG00000213578.6	0	0	0	0	0	0	.02	0	0	0	na	0	0	0	.04	0	0	.08	0	0	0	.07	0	0	0	0	0	0	.03	0	0	0	0	.04	.04
ENSG00000213780.11	2.95	11.24	1.04	7.43	.36	na	2.28	.01	2.47	1.47	.11	3.91	2.54	.89	1.62	na	6.91	6.92	na	9.45	3.55	.27	5.53	12.66	4.92	.54	7.58	2.58	.11	3.26	1.70	11.74	.53	na	2.78
ENSG00000213906.10	na	na	na	na	na	na	na	na	na	na	na	na	na	0	na	na	na	na	na	na	1.66	na	na	na	na	na	na	0	na	na	na	na	na	na	na
ENSG00000213921.8	.01	1.69	0	2.13	2.50	.02	1.73	.01	0	1.86	0	2.10	0	3.47	2.53	3.48	0	0	1.43	2.59	3.03	0	2.90	1.40	0	0	.02	0	2.82	1.81	0	3.21	.07	0	2.60
ENSG00000214107.9	na	na	na	0	1.20	na	.15	na	na	na	na	1.32	na	.16	na	na	0	na	.26	0	1.19	.80	1.54	5.04	na	na	na	.18	.45	na	.81	na	na	na	0
ENSG00000214285.3	4.25	4.08	0	4.53	4.18	4.00	4.41	0	0	0	0	0	0	0	0	0	4.54	0	4.90	0	0	0	4.46	4.96	4.56	4.88	4.35	0	0	4.00	4.34	4.25	4.35	0	4.19
ENSG00000214360.5	32.51	0	0	33.66	33.30	33.39	0	0	0	32.85	0	33.38	33.58	33.39	33.99	33.29	0	32.79	0	32.56	0	33.91	0	33.16	32.86	32.98	33.01	0	0	30.22	0	34.06	31.95	33.44	33.46
ENSG00000214402.7	na	na	3.81	na	na	na	1.46	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	1.48	na	na	na	7.15	na	na	na	na	na	na	.85	na
ENSG00000214513.4	0	0	0	0	0	na	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	na	0
ENSG00000214654.9	0	2.07	.37	.79	na	na	.77	na	0	.56	2.20	2.03	.32	0	na	na	0	0	0	.66	na	1.16	.66	1.18	0	na	.52	1.34	0	na	1.15	.93	.61	na	na
ENSG00000214756.8	na	na	na	3.33	0	na	na	na	3.00	na	na	4.15	na	1.67	na	na	na	na	1.33	2.67	1.39	.39	1.89	na	na	na	.73	0	na	na	.84	na	.51	2.16	2.00
ENSG00000215148.11	3.61	0	10.47	10.99	7.82	na	5.22	6.82	.51	20.00	.37	na	2.82	.87	na	18.40	2.09	0	20.68	0	1.16	.19	17.55	12.84	0	12.89	na	13.43	18.62	13.52	0	0	.02	na	22.51
ENSG00000215375.7	.82	3.25	.52	.66	2.81	na	3.27	1.16	na	2.66	.75	na	na	na	.20	2.06	1.57	na	1.89	2.22	1.98	9.07	4.28	.76	.54	1.32	2.98	2.44	.28	2.52	2.64	.19	.65	na	.69
ENSG00000215644.10	.19	3.30	.94	5.83	na	na	na	.32	1.95	0	na	1.91	0	3.58	1.31	na	na	na	na	na	9.03	4.16	4.31	na	2.74	na	3.40	na	na	3.26	1.99	1.53	4.56	2.73	3.01
ENSG00000215717.7	0	na	0	na	na	na	0	na	2.52	.02	0	na	0	na	.51	4.08	0	.78	.84	4.92	.34	na	0	.23	na	0	na	1.57	.11	na	na	na	0	na	0
ENSG00000219435.6	.04	na	7.51	.91	13.62	na	14.13	.06	na	0	na	na	na	na	17.26	na	na	20.96	11.88	15.22	0	6.50	0	0	.32	4.12	0	22.67	0	6.17	13.22	na	na	na	.24
ENSG00000222009.9	na	na	5.63	1.24	1.18	na	na	.86	1.14	.89	.50	2.41	2.58	na	.26	na	na	2.62	1.57	na	na	8.77	4.80	1.66	.60	na	1.50	na	na	.08	na	.36	na	na	.71
ENSG00000222046.3	6.09	6.45	0	.36	2.91	na	5.05	20.38	2.38	10.68	4.60	.27	0	9.45	.03	8.40	1.65	0	7.08	1.21	4.27	.47	6.52	na	11.01	0	1.00	6.12	8.28	0	3.74	.02	na	na	5.99
ENSG00000224051.7	3.15	na	na	0	.27	na	6.64	0	na	1.43	6.15	0	na	na	na	na	na	2.41	.18	na	.66	.40	na	na	.98	na	0	4.61	na	na	1.35	0	na	na	0
ENSG00000224383.8	.73	na	na	na	na	na	0	.82	na	na	.37	1.96	2.41	.30	na	.94	.32	.01	na	1.96	na	1.87	.52	.77	.36	na	.01	2.51	.12	1.27	1.50	.67	1.56	na	.93
ENSG00000224586.7	0	1.90	na	6.30	na	na	na	2.80	3.11	0	na	na	1.12	na	3.91	4.52	10.47	1.81	na	1.61	na	0	na	7.99	3.55	0	5.78	na	1.86	8.16	na	1.81	0	na	na
ENSG00000224877.4	0	na	na	na	na	na	0	na	5.96	2.92	na	na	na	6.03	na	na	4.38	na	na	0	na	na	na	2.51	na	na	na	0	0	na	na	na	na	na	0
ENSG00000224916.9	9.33	11.97	20.73	16.12	6.30	na	4.26	4.07	1.99	33.79	9.00	9.83	6.55	6.78	4.37	14.06	8.40	12.32	5.64	8.99	8.68	2.13	7.62	11.71	6.02	7.26	7.15	18.79	.13	17.41	15.15	26.64	10.26	1.56	6.84
ENSG00000226314.9	2.03	3.62	na	.76	na	na	6.61	na	na	6.09	na	na	na	.75	na	0	9.26	.38	.97	1.92	7.22	na	3.09	1.77	3.59	2.23	.98	0	.33	2.07	na	0	0	na	3.86
ENSG00000226742.4	na	7.58	3.32	1.79	9.63	na	na	na	na	na	26.91	2.72	na	na	na	3.94	na	na	na	8.43	5.89	na	13.47	7.76	11.93	na	na	na	na	na	na	na	na	na	na
ENSG00000226979.9	0	0	11.38	5.25	1.49	1.51	.36	.72	na	1.72	1.23	.24	.61	1.54	2.29	5.59	2.85	9.61	.21	.32	2.31	1.43	2.78	2.46	2.53	1.35	.73	4.49	.18	0	2.16	.88	3.05	1.89	.66
ENSG00000228300.14	0	2.89	na	na	0	na	4.61	0	1.27	.58	.54	na	na	0	na	na	0	0	0	0	.17	1.99	1.16	.19	na	.28	0	na	1.16	1.41	na	0	.51	na	4.55
ENSG00000229117.9	0	na	na	na	na	na	na	.59	na	na	na	2.72	na	na	na	na	na	na	0	na	.55	5.90	na	na	na	9.77	na	0	1.00	na	na	na	na	na	na
ENSG00000229972.10	na	na	na	2.69	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	1.48	1.27	na	na	na	5.15	na	na	na	na	na
ENSG00000231256.8	6.19	2.78	3.50	2.65	.01	na	4.60	4.46	3.27	0	19.61	.01	15.94	1.96	5.27	0	4.79	3.64	0	.10	5.53	9.50	4.24	na	6.43	5.31	4.31	4.21	5.20	4.31	.47	13.43	na	na	4.62
ENSG00000231500.7	na	na	na	1.68	15.13	na	4.09	2.93	na	na	na	na	na	5.46	13.27	9.65	na	1.89	na	3.67	.02	9.37	4.66	1.95	1.11	.39	6.37	na	na	na	16.78	1.62	na	2.55	.57
ENSG00000232070.9	9.47	na	13.03	.88	na	1.92	1.93	2.04	4.24	.84	1.60	3.85	.76	.04	.61	4.23	na	na	1.30	.76	.63	4.11	4.48	0	na	0	na	.66	8.51	na	na	na	.52	1.56	na
ENSG00000232112.3	0	na	na	na	na	na	na	na	5.12	na	na	0	1.49	19.64	13.63	na	5.94	na	na	na	8.02	3.35	na	na	1.31	na	na	na	na	na	na	3.81	na	na	3.62
ENSG00000232810.5	0	7.43	5.69	9.25	2.47	na	3.55	0	0	.24	9.26	9.08	8.99	3.37	8.72	3.22	.99	1.18	0	4.80	3.55	1.30	na	9.48	1.47	5.43	5.62	2.48	6.52	5.50	1.88	2.72	9.33	0	2.42
ENSG00000233198.4	0	0	0	0	0	na	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	na	0	0	0	0	0	0	0	0	na	na	0
ENSG00000233927.5	na	na	na	na	na	na	na	na	7.78	na	na	na	na	na	na	na	na	na	na	na	0	na	4.21	na	na	na	na	na	0	na	na	na	na	na	0
ENSG00000234465.11	.10	.64	na	.66	.05	na	.07	.16	2.05	na	3.37	.43	.08	.33	13.93	na	11.41	.57	2.49	.18	4.70	1.20	9.08	.17	.02	.13	.03	.24	.20	na	2.21	6.37	.45	na	.18
