Gene	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000203857.10	99.69	95.94	100.00	na	98.12	na	na	na	na	98.94	99.36	na	99.93	95.10	99.94	na	na	99.88	99.69	na	99.95	99.80	na	na	na	99.69	99.98	na	na	96.10	100.00	na	97.14	na	na
ENSG00000203859.10	97.60	na	na	95.07	99.22	97.03	98.86	95.24	94.13	98.68	94.24	97.70	99.73	96.63	99.54	na	99.09	98.85	99.59	99.55	99.42	98.65	na	94.08	99.63	99.05	na	95.75	94.67	97.24	100.00	98.85	98.49	99.94	96.02
ENSG00000203877.9	99.34	97.76	98.62	na	98.81	na	99.88	na	99.84	100.00	98.05	na	99.48	na	na	na	na	na	98.31	93.82	na	99.35	na	na	99.35	98.97	99.37	99.23	na	90.83	100.00	93.87	na	na	99.64
ENSG00000203908.4	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00
ENSG00000203952.10	99.29	100.00	99.27	100.00	100.00	na	na	99.57	na	97.83	96.26	na	97.03	99.77	98.67	97.04	na	99.28	99.49	99.94	na	98.87	na	na	100.00	99.86	99.80	98.11	99.65	92.66	na	99.83	na	na	99.98
ENSG00000204195.4	99.71	93.12	100.00	92.46	100.00	100.00	84.39	76.73	91.51	82.50	89.98	100.00	100.00	87.44	82.66	94.15	92.53	79.68	99.60	95.62	99.97	83.85	90.31	87.08	91.68	80.30	100.00	90.91	90.58	88.84	100.00	97.77	100.00	76.60	100.00
ENSG00000204220.12	98.71	96.94	98.30	98.03	na	na	100.00	84.83	na	96.46	99.14	100.00	99.31	99.94	93.15	98.63	na	98.97	99.81	96.91	98.40	na	98.82	99.07	98.17	99.20	98.19	99.98	98.17	86.67	97.72	89.94	98.68	96.48	na
ENSG00000204227.5	87.15	90.70	88.54	81.95	86.50	na	99.99	100.00	95.21	100.00	98.37	89.33	100.00	98.61	100.00	83.15	85.64	100.00	90.91	100.00	100.00	100.00	100.00	na	97.34	100.00	94.35	92.59	99.98	83.64	95.95	85.89	na	na	100.00
ENSG00000204228.4	85.93	91.73	100.00	100.00	97.38	99.16	100.00	91.59	96.53	100.00	100.00	82.57	87.95	88.97	83.18	96.63	82.03	89.67	82.54	89.04	89.73	87.67	79.06	86.73	92.15	100.00	83.88	93.56	97.62	97.44	88.50	100.00	100.00	90.46	98.99
ENSG00000204278.14	96.22	97.25	99.64	96.46	99.63	na	98.53	99.30	95.42	96.21	99.53	na	99.12	na	97.62	98.49	na	99.51	99.26	98.88	99.07	98.49	99.02	96.15	99.86	97.57	97.19	99.11	94.04	96.39	97.93	99.13	99.95	100.00	96.57
ENSG00000204287.14	100.00	80.99	92.69	100.00	99.81	na	91.31	88.92	88.91	100.00	86.21	81.67	98.15	98.40	89.79	100.00	80.41	93.19	97.97	98.33	92.77	78.76	92.64	87.22	81.84	95.05	84.42	91.56	99.74	na	99.91	95.15	99.21	na	100.00
ENSG00000204308.8	na	na	81.60	80.34	na	na	75.71	na	88.71	na	na	na	na	na	na	82.50	80.72	na	74.94	100.00	na	na	na	na	na	73.98	na	83.09	na	74.28	82.59	na	na	na	82.20
ENSG00000204323.5	100.00	na	na	na	99.99	na	na	100.00	na	na	na	na	100.00	na	na	na	100.00	na	na	na	na	na	na	na	100.00	100.00	na	na	99.96	100.00	na	100.00	na	na	100.00
ENSG00000204444.11	94.17	100.00	96.89	100.00	95.02	na	85.81	96.21	99.33	96.34	77.41	96.45	88.13	100.00	85.26	87.09	100.00	89.90	91.85	100.00	95.29	78.43	92.10	88.66	100.00	83.02	95.22	77.82	96.08	94.65	100.00	99.80	91.95	na	89.04
ENSG00000204472.13	98.61	100.00	100.00	90.29	na	na	96.97	99.04	99.58	98.93	na	95.86	99.85	na	94.34	92.66	98.62	98.37	98.33	95.43	89.47	95.03	na	na	98.22	100.00	95.34	95.94	98.40	96.96	98.47	97.03	98.30	100.00	100.00
ENSG00000204532.9	89.86	90.86	90.59	90.48	98.76	na	90.13	89.82	94.91	88.46	90.77	98.79	96.21	95.70	95.98	89.06	91.26	95.14	94.98	97.80	94.87	94.71	94.26	90.67	90.26	98.76	97.82	98.61	90.19	88.27	95.12	89.47	94.66	na	95.19
ENSG00000204544.5	100.00	100.00	99.54	99.78	100.00	na	99.60	100.00	98.73	100.00	99.34	99.55	100.00	100.00	100.00	98.87	98.93	100.00	99.58	100.00	99.99	100.00	na	100.00	99.75	99.21	98.90	100.00	99.20	100.00	100.00	100.00	100.00	na	99.86
ENSG00000204568.12	99.92	99.75	98.43	100.00	99.83	96.42	93.40	99.54	98.78	96.33	99.70	95.16	95.17	99.75	99.40	93.83	94.35	91.36	99.09	99.08	99.51	94.14	92.45	97.66	95.55	95.59	93.02	92.79	98.17	95.32	98.27	87.13	97.50	na	98.43
ENSG00000204576.12	98.99	98.90	na	na	98.26	na	100.00	99.12	na	na	na	98.60	100.00	100.00	na	na	na	99.49	na	99.74	na	98.85	na	na	na	100.00	na	na	na	na	na	na	na	na	100.00
ENSG00000204610.14	93.94	88.45	95.04	96.84	92.98	na	na	90.81	na	na	99.22	na	91.95	na	na	na	na	95.57	na	82.85	na	99.48	na	na	93.45	91.48	na	92.18	95.97	na	94.64	na	94.17	na	95.08
ENSG00000204701.3	98.89	99.13	99.54	na	100.00	na	98.70	96.63	na	96.18	na	na	96.83	na	97.61	na	na	97.29	99.15	97.93	na	100.00	na	97.42	na	na	na	98.57	na	na	96.41	95.64	98.00	na	98.07
ENSG00000204710.3	84.62	78.91	83.46	74.46	83.03	na	100.00	100.00	71.38	75.42	82.56	77.34	77.24	89.12	77.54	74.10	90.07	84.68	89.63	73.49	100.00	84.69	100.00	76.62	89.25	100.00	76.78	82.86	74.78	74.04	73.11	100.00	74.27	na	89.62
ENSG00000204859.13	99.88	98.87	na	99.40	93.62	na	99.85	96.30	na	99.81	99.32	98.94	99.63	na	99.74	na	99.30	98.37	97.61	99.32	99.00	98.13	98.37	99.70	99.63	na	99.81	99.88	99.01	97.87	na	96.42	na	na	99.98
ENSG00000204922.5	100.00	na	100.00	na	na	na	100.00	na	na	na	na	na	na	na	100.00	na	na	100.00	na	99.32	100.00	na	na	100.00	na	na	na	100.00	100.00	98.32	100.00	100.00	na	na	na
ENSG00000205089.8	100.00	na	na	na	na	na	97.62	99.47	100.00	100.00	na	96.07	94.18	91.21	na	95.71	na	na	100.00	98.95	na	99.35	96.09	95.77	95.60	99.95	100.00	na	100.00	na	98.66	na	93.47	na	na
ENSG00000205279.9	100.00	na	na	100.00	99.78	na	na	na	98.60	na	97.85	99.11	na	100.00	na	na	98.90	100.00	na	na	na	97.73	na	na	na	na	na	na	99.42	na	na	na	na	na	na
ENSG00000205542.11	na	na	na	99.51	na	na	97.83	99.36	na	95.35	na	na	na	99.13	99.30	94.63	na	97.06	na	99.68	96.75	92.15	92.28	100.00	98.57	na	97.50	99.77	99.37	100.00	99.66	na	100.00	na	96.29
ENSG00000205669.4	97.70	91.66	100.00	96.47	na	na	96.69	100.00	na	92.17	na	na	93.34	na	97.46	91.32	98.47	98.82	na	93.96	na	98.08	na	na	99.32	94.44	100.00	90.64	100.00	na	na	96.53	100.00	100.00	98.73
ENSG00000205710.4	na	na	na	na	99.25	na	96.61	na	na	96.98	na	97.24	na	na	na	na	96.53	97.95	97.90	na	na	98.66	96.20	na	96.28	99.18	na	na	96.67	na	na	97.40	96.61	98.07	na
ENSG00000205857.2	83.00	na	96.09	79.04	91.54	na	83.66	76.03	97.02	98.58	96.33	79.77	87.24	89.57	100.00	100.00	89.66	77.85	77.81	78.08	100.00	91.05	97.75	100.00	100.00	93.16	87.15	91.80	93.41	97.13	81.79	83.48	84.51	na	94.03
ENSG00000206262.9	99.58	na	100.00	100.00	98.69	na	na	na	99.70	99.80	na	100.00	100.00	na	99.99	97.11	na	99.28	na	96.43	100.00	100.00	na	na	na	na	100.00	na	na	na	na	na	na	na	100.00
ENSG00000211445.13	99.58	na	91.03	na	95.31	na	99.45	98.23	na	97.38	99.34	97.72	98.03	99.57	99.62	na	na	na	na	97.10	99.10	na	95.97	na	98.73	99.47	97.72	99.50	97.74	na	98.41	94.35	na	na	na
ENSG00000213145.10	na	97.55	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	94.29	na	na	94.76	na	na	na	na	na	na	na	na	na
ENSG00000213199.8	99.85	na	98.74	97.76	99.34	na	95.71	99.30	na	na	99.91	95.77	99.53	99.91	99.26	99.31	96.35	98.39	99.50	100.00	99.43	99.67	94.44	96.63	99.60	100.00	96.78	99.29	99.09	97.32	99.48	97.45	99.15	na	98.24
ENSG00000213231.13	na	90.18	93.31	na	na	99.23	98.40	100.00	na	91.79	na	na	na	94.43	98.79	na	na	98.94	na	99.35	98.83	87.89	na	na	98.08	99.24	99.03	100.00	88.51	na	84.82	98.45	100.00	na	100.00
ENSG00000213316.10	100.00	95.68	93.77	na	na	na	87.16	99.55	na	98.68	99.06	100.00	97.14	92.96	100.00	93.50	98.16	100.00	98.80	97.28	na	na	95.18	98.23	98.57	96.07	99.73	94.46	98.79	96.55	98.69	98.85	99.25	na	na
ENSG00000213578.6	100.00	100.00	100.00	100.00	100.00	100.00	99.97	100.00	100.00	100.00	na	100.00	100.00	99.99	99.95	100.00	100.00	99.91	100.00	100.00	100.00	99.92	100.00	100.00	100.00	100.00	99.99	100.00	99.96	100.00	100.00	100.00	100.00	99.95	99.95
ENSG00000213780.11	97.04	88.75	98.95	92.56	99.63	na	97.71	99.98	97.52	98.52	99.88	96.08	97.45	99.10	98.37	na	93.08	93.07	na	90.54	96.44	99.72	94.46	87.33	95.07	99.45	92.41	97.41	99.88	96.73	98.29	88.25	99.46	na	97.21
ENSG00000213906.10	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	98.33	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na
ENSG00000213921.8	99.98	98.30	100.00	97.86	97.49	99.97	98.26	99.98	100.00	98.13	100.00	97.89	100.00	96.52	97.46	96.51	100.00	100.00	98.56	97.40	96.96	100.00	97.09	98.59	100.00	100.00	99.97	100.00	97.17	98.18	100.00	96.78	99.92	100.00	97.39
ENSG00000214107.9	na	na	na	100.00	98.79	na	99.84	na	na	na	na	98.67	na	99.83	na	na	100.00	na	99.73	100.00	98.80	99.19	98.45	94.95	na	na	na	99.81	99.54	na	99.18	na	na	na	100.00
ENSG00000214285.3	95.74	95.91	100.00	95.46	95.81	95.99	95.58	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	95.45	100.00	95.09	100.00	100.00	100.00	95.53	95.03	95.43	95.11	95.64	100.00	100.00	95.99	95.65	95.74	95.64	100.00	95.80
ENSG00000214360.5	67.48	100.00	100.00	66.33	66.69	66.60	100.00	100.00	100.00	67.14	100.00	66.61	66.41	66.60	66.00	66.70	100.00	67.20	100.00	67.43	100.00	66.08	100.00	66.83	67.13	67.01	66.98	100.00	100.00	69.77	100.00	65.93	68.04	66.55	66.53
ENSG00000214402.7	na	na	96.18	na	na	na	98.53	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	98.51	na	na	na	92.84	na	na	na	na	na	na	99.14	na
ENSG00000214513.4	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	na	100.00
ENSG00000214654.9	100.00	97.92	99.62	99.20	na	na	99.22	na	100.00	99.43	97.79	97.96	99.67	100.00	na	na	100.00	100.00	100.00	99.33	na	98.83	99.33	98.81	100.00	na	99.47	98.65	100.00	na	98.84	99.06	99.38	na	na
ENSG00000214756.8	na	na	na	96.66	100.00	na	na	na	96.99	na	na	95.84	na	98.32	na	na	na	na	98.66	97.32	98.60	99.60	98.10	na	na	na	99.26	100.00	na	na	99.15	na	99.48	97.83	97.99
ENSG00000215148.11	96.38	100.00	89.52	89.00	92.17	na	94.77	93.17	99.48	79.99	99.62	na	97.17	99.12	na	81.59	97.90	100.00	79.31	100.00	98.83	99.80	82.44	87.15	100.00	87.10	na	86.56	81.37	86.47	100.00	100.00	99.97	na	77.48
ENSG00000215375.7	99.17	96.75	99.47	99.33	97.18	na	96.72	98.83	na	97.33	99.24	na	na	na	99.79	97.93	98.42	na	98.10	97.77	98.01	90.92	95.71	99.23	99.45	98.67	97.01	97.55	99.71	97.47	97.35	99.80	99.34	na	99.30
ENSG00000215644.10	99.80	96.69	99.05	94.16	na	na	na	99.67	98.04	100.00	na	98.08	100.00	96.41	98.68	na	na	na	na	na	90.96	95.83	95.68	na	97.25	na	96.59	na	na	96.73	98.00	98.46	95.43	97.26	96.98
ENSG00000215717.7	100.00	na	100.00	na	na	na	100.00	na	97.47	99.97	100.00	na	100.00	na	99.48	95.91	100.00	99.21	99.15	95.07	99.65	na	100.00	99.76	na	100.00	na	98.42	99.88	na	na	na	100.00	na	100.00
ENSG00000219435.6	99.95	na	92.48	99.08	86.37	na	85.86	99.93	na	100.00	na	na	na	na	82.73	na	na	79.03	88.11	84.77	100.00	93.49	100.00	100.00	99.67	95.87	100.00	77.32	100.00	93.82	86.77	na	na	na	99.75
ENSG00000222009.9	na	na	94.36	98.75	98.81	na	na	99.13	98.85	99.10	99.49	97.58	97.41	na	99.73	na	na	97.37	98.42	na	na	91.22	95.19	98.33	99.39	na	98.49	na	na	99.91	na	99.63	na	na	99.28
ENSG00000222046.3	93.90	93.54	100.00	99.63	97.08	na	94.94	79.61	97.61	89.31	95.39	99.72	100.00	90.54	99.96	91.59	98.34	100.00	92.91	98.78	95.72	99.52	93.47	na	88.98	100.00	98.99	93.87	91.71	100.00	96.25	99.97	na	na	94.00
ENSG00000224051.7	96.84	na	na	100.00	99.72	na	93.35	100.00	na	98.56	93.84	100.00	na	na	na	na	na	97.58	99.81	na	99.33	99.59	na	na	99.01	na	100.00	95.38	na	na	98.64	100.00	na	na	100.00
ENSG00000224383.8	99.26	na	na	na	na	na	99.99	99.17	na	na	99.62	98.03	97.58	99.69	na	99.05	99.67	99.98	na	98.03	na	98.12	99.47	99.22	99.63	na	99.98	97.48	99.87	98.72	98.49	99.32	98.43	na	99.06
ENSG00000224586.7	100.00	98.09	na	93.69	na	na	na	97.19	96.88	100.00	na	na	98.87	na	96.08	95.47	89.52	98.18	na	98.38	na	100.00	na	92.00	96.44	100.00	94.21	na	98.13	91.83	na	98.18	100.00	na	na
ENSG00000224877.4	100.00	na	na	na	na	na	100.00	na	94.03	97.07	na	na	na	93.96	na	na	95.61	na	na	100.00	na	na	na	97.48	na	na	na	100.00	100.00	na	na	na	na	na	100.00
ENSG00000224916.9	90.66	88.02	79.26	83.87	93.69	na	95.73	95.92	98.00	66.20	90.99	90.16	93.44	93.21	95.62	85.93	91.59	87.67	94.35	91.00	91.31	97.86	92.37	88.28	93.97	92.73	92.84	81.20	99.86	82.58	84.84	73.35	89.73	98.43	93.15
ENSG00000226314.9	97.96	96.37	na	99.23	na	na	93.38	na	na	93.90	na	na	na	99.24	na	100.00	90.73	99.61	99.02	98.07	92.77	na	96.90	98.22	96.40	97.76	99.01	100.00	99.66	97.92	na	100.00	100.00	na	96.13
ENSG00000226742.4	na	92.41	96.67	98.20	90.36	na	na	na	na	na	73.08	97.27	na	na	na	96.05	na	na	na	91.56	94.10	na	86.52	92.23	88.06	na	na	na	na	na	na	na	na	na	na
ENSG00000226979.9	100.00	100.00	88.61	94.74	98.50	98.48	99.63	99.27	na	98.27	98.76	99.75	99.38	98.45	97.70	94.40	97.14	90.38	99.78	99.67	97.68	98.56	97.21	97.53	97.46	98.64	99.26	95.50	99.81	100.00	97.83	99.11	96.94	98.10	99.33
ENSG00000228300.14	100.00	97.10	na	na	100.00	na	95.38	100.00	98.72	99.41	99.45	na	na	100.00	na	na	100.00	100.00	100.00	100.00	99.82	98.00	98.83	99.80	na	99.71	100.00	na	98.83	98.58	na	100.00	99.48	na	95.44
ENSG00000229117.9	100.00	na	na	na	na	na	na	99.40	na	na	na	97.27	na	na	na	na	na	na	100.00	na	99.44	94.09	na	na	na	90.22	na	100.00	98.99	na	na	na	na	na	na
ENSG00000229972.10	na	na	na	97.30	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	98.51	98.72	na	na	na	94.84	na	na	na	na	na
ENSG00000231256.8	93.80	97.21	96.49	97.34	99.98	na	95.39	95.53	96.72	100.00	80.38	99.98	84.05	98.03	94.72	100.00	95.20	96.35	100.00	99.89	94.46	90.49	95.75	na	93.56	94.68	95.68	95.78	94.79	95.68	99.52	86.56	na	na	95.37
ENSG00000231500.7	na	na	na	98.31	84.86	na	95.90	97.06	na	na	na	na	na	94.53	86.72	90.34	na	98.10	na	96.32	99.97	90.62	95.33	98.04	98.88	99.60	93.62	na	na	na	83.21	98.37	na	97.44	99.42
ENSG00000232070.9	90.52	na	86.96	99.11	na	98.07	98.06	97.95	95.75	99.15	98.39	96.14	99.23	99.95	99.38	95.76	na	na	98.69	99.23	99.36	95.88	95.51	100.00	na	100.00	na	99.33	91.48	na	na	na	99.47	98.43	na
ENSG00000232112.3	100.00	na	na	na	na	na	na	na	94.88	na	na	100.00	98.50	80.35	86.36	na	94.05	na	na	na	91.97	96.64	na	na	98.68	na	na	na	na	na	na	96.18	na	na	96.37
ENSG00000232810.5	100.00	92.56	94.30	90.74	97.52	na	96.44	100.00	100.00	99.75	90.73	90.91	91.00	96.62	91.27	96.77	99.00	98.81	100.00	95.19	96.44	98.69	na	90.51	98.52	94.56	94.37	97.51	93.47	94.49	98.11	97.27	90.66	100.00	97.57
ENSG00000233198.4	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	na	na	100.00
ENSG00000233927.5	na	na	na	na	na	na	na	na	92.21	na	na	na	na	na	na	na	na	na	na	na	100.00	na	95.78	na	na	na	na	na	100.00	na	na	na	na	na	100.00
ENSG00000234465.11	99.89	99.35	na	99.33	99.94	na	99.92	99.83	97.94	na	96.62	99.56	99.91	99.66	86.06	na	88.58	99.42	97.50	99.81	95.29	98.79	90.91	99.82	99.97	99.86	99.96	99.75	99.79	na	97.78	93.62	99.54	na	99.81
ENSG00000235034.7	88.57	92.96	100.00	82.93	na	na	99.62	na	79.54	95.33	97.66	78.68	89.33	97.25	89.39	94.62	96.93	85.16	77.65	88.82	99.62	94.17	100.00	90.16	91.80	na	na	94.42	99.97	99.83	na	na	na	na	na
ENSG00000235118.9	na	na	100.00	100.00	100.00	na	na	na	100.00	na	100.00	89.62	100.00	na	na	100.00	100.00	100.00	100.00	100.00	na	na	100.00	na	na	100.00	100.00	na	100.00	na	na	na	na	100.00	na
ENSG00000235169.11	98.37	75.21	100.00	100.00	100.00	na	81.77	100.00	94.35	97.79	na	82.54	99.60	91.92	97.45	na	na	98.16	98.63	98.77	99.60	74.39	na	100.00	na	97.80	100.00	100.00	100.00	88.75	95.92	100.00	na	na	100.00
ENSG00000235173.7	na	95.64	na	na	na	na	98.67	96.35	na	99.65	95.02	99.65	99.95	na	98.94	98.19	na	99.62	na	na	na	94.87	99.33	na	98.00	97.44	na	98.83	99.95	na	na	96.43	na	na	na
ENSG00000236027.3	100.00	100.00	100.00	100.00	100.00	na	100.00	99.92	100.00	100.00	100.00	100.00	99.95	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	99.97	100.00	100.00	100.00	100.00	100.00	na	100.00
ENSG00000236444.5	na	na	na	98.09	98.49	na	na	100.00	97.00	96.55	99.33	na	na	100.00	97.79	na	100.00	95.39	na	99.62	98.31	na	100.00	99.25	100.00	na	na	96.67	97.14	na	na	99.12	98.35	na	100.00
ENSG00000236609.4	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	99.98	100.00	99.97	100.00	100.00	100.00	99.98	100.00	100.00	99.99	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00
ENSG00000237353.7	na	na	100.00	na	100.00	na	na	na	na	na	100.00	100.00	na	100.00	na	na	na	100.00	na	100.00	na	na	100.00	na	99.97	na	100.00	na	na	na	na	100.00	na	na	100.00
ENSG00000237412.7	92.41	87.97	na	91.72	100.00	100.00	90.43	100.00	100.00	94.16	na	92.69	na	na	na	94.69	98.53	na	98.39	na	na	95.28	100.00	na	88.87	87.39	na	na	na	100.00	100.00	92.40	96.80	100.00	na
ENSG00000237541.4	81.60	82.63	100.00	100.00	100.00	na	100.00	85.03	84.88	100.00	100.00	90.35	83.34	100.00	84.96	89.15	90.48	84.55	84.20	100.00	90.62	90.81	84.97	84.39	100.00	100.00	85.62	82.11	82.53	82.68	100.00	90.18	85.43	89.75	100.00
ENSG00000240747.9	91.98	98.55	96.73	95.64	93.82	na	99.88	99.74	85.02	99.81	93.98	99.80	99.60	100.00	93.74	99.48	94.85	99.92	99.58	94.44	92.58	99.95	99.79	99.93	99.31	94.51	99.93	99.81	99.80	99.68	92.60	100.00	100.00	na	99.82
ENSG00000240771.8	99.20	na	96.18	99.98	na	na	na	95.18	98.64	na	98.37	97.52	na	na	100.00	na	na	99.51	96.48	100.00	na	86.13	98.87	93.46	98.60	92.27	na	100.00	98.87	na	95.86	92.44	na	na	94.03
ENSG00000241343.10	na	na	na	na	na	na	97.59	na	97.76	na	na	na	na	97.59	na	na	na	95.25	na	99.36	85.92	87.62	98.80	na	na	na	na	na	89.44	na	na	98.17	100.00	na	na
ENSG00000241690.3	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	94.84	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	na	100.00
ENSG00000241852.11	na	na	na	na	na	na	98.10	na	na	99.24	99.46	na	na	na	99.67	na	na	98.56	na	na	na	na	98.92	98.67	na	na	na	98.94	na	na	na	na	98.35	na	98.63
ENSG00000242173.10	97.93	90.65	93.33	100.00	97.89	na	98.44	100.00	98.26	96.89	82.32	95.98	90.11	97.85	100.00	92.90	92.10	97.72	92.78	93.11	96.75	97.42	94.03	94.92	98.09	95.42	99.93	99.30	94.63	84.95	99.33	89.30	95.83	na	86.55
ENSG00000243207.6	92.88	93.05	93.49	95.06	99.73	na	98.59	99.36	97.32	92.57	93.44	95.52	92.11	98.59	95.21	94.85	97.40	98.30	88.41	97.68	95.26	97.02	93.81	94.34	98.86	100.00	92.85	98.17	99.61	92.07	95.89	94.29	99.33	99.51	97.44
ENSG00000243449.8	na	55.61	na	56.04	55.48	na	na	100.00	na	58.05	55.79	na	55.41	na	na	na	na	100.00	100.00	na	na	55.22	32.78	55.76	na	56.23	na	na	na	na	na	55.85	na	na	na
ENSG00000244045.13	99.68	98.64	98.28	98.37	97.05	97.50	98.27	99.45	na	98.73	83.59	96.21	98.98	99.50	99.66	98.23	na	98.95	99.49	na	97.20	98.73	99.66	98.60	98.36	na	na	97.43	na	94.56	98.23	99.75	98.79	99.07	98.42
ENSG00000248767.2	100.00	100.00	na	100.00	na	na	na	na	na	100.00	na	na	na	na	100.00	100.00	100.00	100.00	na	100.00	na	100.00	100.00	100.00	100.00	na	na	na	na	100.00	100.00	na	na	100.00	na
ENSG00000249471.8	95.62	98.32	98.88	98.94	98.56	99.71	98.96	100.00	97.83	100.00	99.67	99.67	99.16	100.00	98.75	na	98.54	96.48	99.84	98.70	96.22	99.74	98.01	96.75	98.83	95.61	97.78	95.08	99.99	97.92	99.21	99.09	99.82	99.96	99.54
ENSG00000249861.4	84.53	98.25	82.37	91.73	85.33	na	91.57	98.40	93.92	97.31	82.74	97.79	90.09	92.76	79.23	85.04	96.39	71.84	84.64	100.00	75.54	95.51	78.40	88.08	84.47	93.53	87.54	78.55	74.60	82.71	87.28	91.74	na	na	75.86
ENSG00000250510.8	na	na	na	99.11	na	98.86	na	94.13	96.72	na	98.23	na	94.19	99.82	91.87	na	100.00	98.72	na	99.04	na	99.88	100.00	na	99.43	99.67	95.41	na	98.23	na	96.94	na	96.85	95.80	na
ENSG00000253457.4	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00
ENSG00000254466.2	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	na	na	100.00
ENSG00000254709.8	na	na	na	98.88	100.00	100.00	99.55	na	na	100.00	na	na	99.64	100.00	99.68	100.00	100.00	96.10	na	na	99.69	97.43	na	na	100.00	na	100.00	99.97	98.06	97.51	98.52	100.00	na	99.69	na
ENSG00000254737.3	100.00	100.00	100.00	100.00	100.00	na	na	100.00	na	100.00	100.00	100.00	100.00	100.00	na	na	100.00	100.00	100.00	na	100.00	na	100.00	100.00	na	100.00	100.00	100.00	100.00	na	100.00	100.00	na	na	100.00
ENSG00000254858.10	98.85	98.59	97.64	99.71	97.72	na	95.77	97.71	na	na	na	na	100.00	na	97.55	98.76	97.15	na	96.61	100.00	98.55	99.95	na	96.11	93.29	91.17	92.67	96.54	95.42	97.37	100.00	97.42	na	na	99.41
ENSG00000255425.6	na	100.00	100.00	100.00	100.00	na	100.00	99.75	100.00	100.00	na	100.00	na	100.00	99.62	100.00	na	na	na	na	100.00	99.97	100.00	100.00	100.00	100.00	100.00	99.67	na	na	100.00	100.00	na	na	na
ENSG00000256660.7	na	na	99.17	95.84	98.78	98.64	100.00	99.67	na	99.15	99.18	100.00	99.85	na	92.42	96.43	97.00	na	98.53	97.54	99.25	97.41	na	99.72	97.21	na	89.27	100.00	97.83	na	95.57	na	99.21	na	na
ENSG00000257008.7	99.20	95.86	93.84	99.39	97.73	na	93.81	99.96	100.00	99.54	98.22	98.24	84.64	98.43	98.45	85.98	100.00	93.87	95.57	94.65	85.76	89.34	91.56	95.97	95.98	94.91	98.72	99.73	99.95	na	90.09	99.56	na	na	91.42
ENSG00000257341.5	83.09	100.00	86.21	100.00	96.72	na	98.20	na	na	90.06	96.42	96.24	100.00	96.78	93.17	98.39	95.53	90.88	100.00	84.79	100.00	97.14	95.28	na	95.61	100.00	95.11	92.89	99.30	91.97	93.40	87.22	82.36	95.55	na
ENSG00000258311.5	95.65	96.79	90.51	100.00	100.00	na	97.74	97.58	99.67	99.58	na	89.40	100.00	99.07	100.00	100.00	100.00	100.00	96.97	90.13	100.00	100.00	100.00	96.20	97.96	94.12	100.00	99.85	100.00	98.14	95.99	99.01	98.57	na	96.97
